row_index,run_id,task_path,finish_status,return_code,total_runtime_seconds,ttfk_wait_seconds,base_metric,mean_w30s,mean_w200s,mean_abs_error,mean_relative_error,median_w30s,median_w200s,median_abs_error,median_relative_error,p95_w30s,p95_w200s,p95_abs_error,p95_relative_error,ewma_w30s,ewma_w200s,ewma_abs_error,ewma_relative_error,risk_w30s,risk_w200s,risk_abs_error,risk_relative_error
0,solo_0001_gpt2_large_wiki_bs8_2gpu_54219fc7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,completed,0,3967.1626617930015,25.48045799601823,smact,0.5130555555555556,0.546811475409836,0.03375591985428039,0.061732281366224585,0.7885,0.809,0.020500000000000074,0.0253399258343635,0.9161,0.9608499999999996,0.04474999999999962,0.04657334651610515,0.4959052100018408,0.4782903469361497,0.0176148630656911,0.03682880739393771,0.6783901913893491,0.6987379555864963,0.020347764197147233,0.029120736943605743
2,solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,3474.1553685209947,21.41034071298781,smocc,0.1999411764705882,0.2065132743362832,0.006572097865694987,0.03182409405311679,0.299,0.299,0.0,0.0,0.3228,0.3346,0.011800000000000033,0.03526598924088473,0.205992325714251,0.2193387766458834,0.013346450931632392,0.06084857012392242,0.2569333755462098,0.2648630127455416,0.007929637199331763,0.029938635512501328
1,solo_0002_xlnet_base_cased_wiki_bs8_2gpu_e2154297,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,completed,0,3526.224902269023,18.527332229015883,drama,0.1934999999999999,0.2055213675213675,0.012021367521367593,0.058492056890959356,0.204,0.206,0.0020000000000000018,0.00970873786407768,0.21315,0.2231999999999999,0.010049999999999892,0.045026881720429644,0.177834407447274,0.1825698234193229,0.004735415972048906,0.025937561221016755,0.1971211018618185,0.2043227977351726,0.0072016958733540914,0.03524665848932028
2,solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,3474.1553685209947,21.41034071298781,drama,0.2078823529411764,0.2130265486725664,0.005144195731389994,0.024148143803882905,0.208,0.216,0.008000000000000007,0.03703703703703707,0.2346,0.237,0.0023999999999999855,0.010126582278480952,0.1988402419916854,0.20472795137525,0.005887709383564588,0.02875869828235074,0.2123306487332154,0.2176886250119541,0.005357976278738713,0.02461302825742267
0,solo_0001_gpt2_large_wiki_bs8_2gpu_54219fc7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,completed,0,3967.1626617930015,25.48045799601823,drama,0.1984444444444444,0.2131311475409835,0.014686703096539105,0.06890922920459087,0.215,0.217,0.0020000000000000018,0.00921658986175116,0.24275,0.245,0.002250000000000002,0.009183673469387763,0.1859319043263984,0.1865934015898273,0.0006614972634289007,0.003545126771862035,0.2105315871927107,0.2154311372827027,0.004899550089991989,0.0227429987688478
1,solo_0002_xlnet_base_cased_wiki_bs8_2gpu_e2154297,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,completed,0,3526.224902269023,18.527332229015883,smact,0.5291111111111111,0.5447863247863247,0.01567521367521363,0.0287731408848446,0.799,0.81,0.01100000000000001,0.013580246913580257,0.8516999999999999,0.8562,0.0045000000000000595,0.005255781359495515,0.4953389746451902,0.4766367675148559,0.018702207130334325,0.039237860788302305,0.6687875214390754,0.6719057730752951,0.0031182516362197044,0.004640906152580813
2,solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,3474.1553685209947,21.41034071298781,smact,0.5408235294117647,0.5448584070796461,0.004034877667881354,0.007405369203180057,0.804,0.792,0.01200000000000001,0.015151515151515164,0.8747999999999999,0.8688,0.005999999999999894,0.006906077348066177,0.5549595407733242,0.5797159099839453,0.024756369210621076,0.042704312205795215,0.6936457675462722,0.6963435792658978,0.0026978117196256868,0.0038742537447818285
0,solo_0001_gpt2_large_wiki_bs8_2gpu_54219fc7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,completed,0,3967.1626617930015,25.48045799601823,smocc,0.1661666666666666,0.1753606557377049,0.0091939890710383,0.05242902994609108,0.264,0.266,0.0020000000000000018,0.0075187969924812095,0.27415,0.27495,0.0008000000000000229,0.00290961993089661,0.1601799207442796,0.1533786905343272,0.006801230209952408,0.04434273226781947,0.2161241468527366,0.217422336568008,0.0012981897152714028,0.005970820366311993
1,solo_0002_xlnet_base_cased_wiki_bs8_2gpu_e2154297,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,completed,0,3526.224902269023,18.527332229015883,smocc,0.2005,0.2047521367521367,0.004252136752136676,0.020767239939889433,0.3005,0.302,0.0015000000000000013,0.004966887417218548,0.32295,0.325,0.0020499999999999963,0.006307692307692296,0.1871248770084657,0.1791787285105675,0.007946148497898209,0.044347610701063585,0.2527687192521164,0.252732716315676,3.600293644040464e-05,0.00014245459379083768
