row_index,run_id,task_path,finish_status,return_code,total_runtime_seconds,ttfk_wait_seconds,base_metric,mean_w40s,mean_w200s,mean_abs_error,mean_relative_error,median_w40s,median_w200s,median_abs_error,median_relative_error,p95_w40s,p95_w200s,p95_abs_error,p95_relative_error,ewma_w40s,ewma_w200s,ewma_abs_error,ewma_relative_error,risk_w40s,risk_w200s,risk_abs_error,risk_relative_error
2,solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,3474.1553685209947,21.41034071298781,smact,0.5653181818181817,0.5448584070796461,0.020459774738535663,0.03755062686505432,0.8105,0.792,0.01849999999999996,0.023358585858585808,0.8617,0.8688,0.007099999999999995,0.008172191528545114,0.6093916485965508,0.5797159099839453,0.02967573861260553,0.0511901400350171,0.7117274576036831,0.6963435792658978,0.015383878337785206,0.022092367612555945
0,solo_0001_gpt2_large_wiki_bs8_2gpu_54219fc7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,completed,0,3967.1626617930015,25.48045799601823,drama,0.2009583333333333,0.2131311475409835,0.012172814207650207,0.0571141963438707,0.212,0.217,0.0050000000000000044,0.023041474654377902,0.24155,0.245,0.0034500000000000086,0.01408163265306126,0.1817705485771791,0.1865934015898273,0.004822853012648204,0.025846857239088653,0.2090697204776281,0.2154311372827027,0.006361416805074599,0.029528771399125724
1,solo_0002_xlnet_base_cased_wiki_bs8_2gpu_e2154297,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,completed,0,3526.224902269023,18.527332229015883,drama,0.1975833333333333,0.2055213675213675,0.007938034188034182,0.03862388754886465,0.2045,0.206,0.0015000000000000013,0.00728155339805826,0.2138499999999999,0.2231999999999999,0.009349999999999997,0.041890681003584236,0.1803553000467838,0.1825698234193229,0.0022145233725391067,0.01212973387969397,0.1990721583450293,0.2043227977351726,0.00525063939014328,0.025697765733164797
2,solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,3474.1553685209947,21.41034071298781,drama,0.2096818181818181,0.2130265486725664,0.0033447304907482933,0.015701003051452188,0.212,0.216,0.0040000000000000036,0.018518518518518535,0.23275,0.237,0.004249999999999976,0.017932489451476692,0.2019615988929857,0.20472795137525,0.0027663524822642838,0.0135123341179426,0.2140983542687009,0.2176886250119541,0.0035902707432531877,0.016492688779930657
2,solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,3474.1553685209947,21.41034071298781,smocc,0.2117727272727272,0.2065132743362832,0.0052594529364440035,0.025467868607223703,0.302,0.299,0.0030000000000000027,0.01003344481605352,0.32465,0.3346,0.009950000000000014,0.02973699940227141,0.2295795975815362,0.2193387766458834,0.010240820935652817,0.04668951424027658,0.2670005812135658,0.2648630127455416,0.002137568468024209,0.008070467997273019
1,solo_0002_xlnet_base_cased_wiki_bs8_2gpu_e2154297,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,completed,0,3526.224902269023,18.527332229015883,smact,0.5344166666666667,0.5447863247863247,0.010369658119658065,0.019034358330718447,0.8075000000000001,0.81,0.0024999999999999467,0.0030864197530863537,0.8579,0.8562,0.0017000000000000348,0.0019855174024760976,0.4909520762597836,0.4766367675148559,0.014315308744927702,0.030034000145575255,0.6726921857316125,0.6719057730752951,0.0007864126563174034,0.0011704210438883615
0,solo_0001_gpt2_large_wiki_bs8_2gpu_54219fc7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,completed,0,3967.1626617930015,25.48045799601823,smocc,0.1695833333333333,0.1753606557377049,0.005777322404371593,0.03294537409242472,0.2655,0.266,0.0005000000000000004,0.0018796992481203024,0.274,0.27495,0.0009500000000000064,0.0034551736679396482,0.1589927113727808,0.1533786905343272,0.005614020838453582,0.03660235211877184,0.2170190111765285,0.217422336568008,0.00040332539147949764,0.0018550319983031763
1,solo_0002_xlnet_base_cased_wiki_bs8_2gpu_e2154297,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,completed,0,3526.224902269023,18.527332229015883,smocc,0.2021666666666667,0.2047521367521367,0.0025854700854699986,0.012627316747369758,0.3015,0.302,0.0005000000000000004,0.0016556291390728492,0.3207,0.325,0.004300000000000026,0.01323076923076931,0.1853036730052631,0.1791787285105675,0.006124944494695611,0.0341834354200944,0.2524175849179825,0.252732716315676,0.0003151313976935133,0.001246895939265331
0,solo_0001_gpt2_large_wiki_bs8_2gpu_54219fc7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,completed,0,3967.1626617930015,25.48045799601823,smact,0.531625,0.546811475409836,0.015186475409835976,0.02777278110056796,0.804,0.809,0.0050000000000000044,0.006180469715698398,0.9545,0.9608499999999996,0.006349999999999634,0.0066087318520056575,0.5035924586823866,0.4782903469361497,0.025302111746236866,0.052901154933019424,0.6984293646705966,0.6987379555864963,0.0003085909158997424,0.0004416404081566199
