row_index,run_id,task_path,finish_status,return_code,total_runtime_seconds,ttfk_wait_seconds,base_metric,mean_w60s,mean_w200s,mean_abs_error,mean_relative_error,median_w60s,median_w200s,median_abs_error,median_relative_error,p95_w60s,p95_w200s,p95_abs_error,p95_relative_error,ewma_w60s,ewma_w200s,ewma_abs_error,ewma_relative_error,risk_w60s,risk_w200s,risk_abs_error,risk_relative_error
0,solo_0001_gpt2_large_wiki_bs8_2gpu_54219fc7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,completed,0,3967.1626617930015,25.48045799601823,smact,0.5222432432432431,0.546811475409836,0.024568232166592874,0.04492998642389308,0.8,0.809,0.009000000000000008,0.011124845488257117,0.9243999999999998,0.9608499999999996,0.03644999999999987,0.037935161575688076,0.4599091983836931,0.4782903469361497,0.018381148552456594,0.03843094193768126,0.676638110406734,0.6987379555864963,0.022099845179762267,0.03162823058783522
1,solo_0002_xlnet_base_cased_wiki_bs8_2gpu_e2154297,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,completed,0,3526.224902269023,18.527332229015883,smact,0.5296571428571428,0.5447863247863247,0.01512918192918189,0.02777085481195923,0.805,0.81,0.0050000000000000044,0.006172839506172844,0.86,0.8562,0.0038000000000000256,0.004438215370240628,0.4680303602295074,0.4766367675148559,0.008606407285348505,0.018056532504241312,0.6656718757716625,0.6719057730752951,0.006233897303632552,0.009277933831555231
0,solo_0001_gpt2_large_wiki_bs8_2gpu_54219fc7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,completed,0,3967.1626617930015,25.48045799601823,drama,0.2057027027027027,0.2131311475409835,0.007428444838280812,0.034853867789795386,0.212,0.217,0.0050000000000000044,0.023041474654377902,0.2403999999999999,0.245,0.004600000000000104,0.01877551020408206,0.183149538935288,0.1865934015898273,0.0034438626545393036,0.01845650824303884,0.2103130604094976,0.2154311372827027,0.005118076873205091,0.023757368306925934
0,solo_0001_gpt2_large_wiki_bs8_2gpu_54219fc7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,completed,0,3967.1626617930015,25.48045799601823,smocc,0.1679459459459459,0.1753606557377049,0.007414709791759011,0.042282630391446176,0.265,0.266,0.0010000000000000009,0.0037593984962406048,0.2742,0.27495,0.0007500000000000284,0.0027277686852155967,0.1472700121754701,0.1533786905343272,0.006108678358857117,0.039827425423807176,0.213603989530354,0.217422336568008,0.0038183470376539907,0.017561889444876064
1,solo_0002_xlnet_base_cased_wiki_bs8_2gpu_e2154297,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,completed,0,3526.224902269023,18.527332229015883,smocc,0.1993142857142857,0.2047521367521367,0.005437851037850994,0.02655821386828212,0.299,0.302,0.0030000000000000027,0.009933774834437095,0.3228,0.325,0.0022000000000000353,0.006769230769230877,0.1753358020981809,0.1791787285105675,0.0038429264123865936,0.021447447720670414,0.2491125219531166,0.252732716315676,0.00362019436255942,0.014324201533281561
2,solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,3474.1553685209947,21.41034071298781,smact,0.5539117647058823,0.5448584070796461,0.00905335762623627,0.016615982259979834,0.7905,0.792,0.0015000000000000568,0.0018939393939394655,0.8581,0.8688,0.010700000000000043,0.012315837937384947,0.5951981418538207,0.5797159099839453,0.015482231869875407,0.026706584385969626,0.6994274766399257,0.6963435792658978,0.003083897374027811,0.004428700810710324
1,solo_0002_xlnet_base_cased_wiki_bs8_2gpu_e2154297,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,completed,0,3526.224902269023,18.527332229015883,drama,0.2006285714285714,0.2055213675213675,0.004892796092796081,0.023806751345635098,0.205,0.206,0.0010000000000000009,0.00485436893203884,0.2183,0.2231999999999999,0.004899999999999904,0.02195340501792073,0.1812550423618174,0.1825698234193229,0.0013147810575055152,0.007201524506521273,0.2012959034475972,0.2043227977351726,0.0030268942875753824,0.014814275847468614
2,solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,3474.1553685209947,21.41034071298781,drama,0.2097941176470588,0.2130265486725664,0.003232431025507604,0.015173841221433997,0.213,0.216,0.0030000000000000027,0.013888888888888902,0.2344,0.237,0.002599999999999991,0.010970464135021061,0.2014741834637495,0.20472795137525,0.003253767911500477,0.015893129832264964,0.2146670752777021,0.2176886250119541,0.003021549734252005,0.013880145249142347
2,solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,3474.1553685209947,21.41034071298781,smocc,0.2103823529411764,0.2065132743362832,0.003869078604893217,0.018735253786121592,0.303,0.299,0.0040000000000000036,0.013377926421404694,0.32935,0.3346,0.005250000000000032,0.015690376569037753,0.2264309986144063,0.2193387766458834,0.00709222196852291,0.032334556055143474,0.2672908378888957,0.2648630127455416,0.002427825143354101,0.009166342699901832
