experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,18428.689639,1552.79,11.86811458020724
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,17790.289832,969.78,18.344665627255665
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,20743.195239,3083.32,6.727551872332421
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,21030.858452,3359.46,6.260190165086056
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,19664.510611,1540.34,12.766344190892921
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,19720.897061,128.09,153.96125428214535
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,19703.961111,198.4,99.31432011592742
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,20076.231165,487.07,41.21836936169339
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,19829.25433,306.79,64.63461758857851
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,20186.392506,418.09,48.2824093042168
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,20695.141488,1005.9,20.5737563256785
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,20289.705062,198.4,102.26665857862903
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,21775.790411,1540.34,14.137002487113236
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,21922.18884,1646.54,13.314094306849514
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,21110.579861,603.72,34.96750126051812
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,21585.713317,540.85,39.9107207488213
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,22479.375559,923.45,24.342818299853807
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,21745.916468,192.12,113.18923833021027
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,22547.51104,923.45,24.416601916725323
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,22257.187255,746.49,29.815787559109967
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,22373.143375,242.17,92.38610635091052
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,23440.334006,1374.02,17.059674536032954
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,22738.785006,463.31,49.07898600505061
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,23294.631514,1053.86,22.10410444840871
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,22985.915203,373.51,61.5402939760649
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,26041.425861,3038.08,8.571672194609754
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,24741.886694,1471.7,16.811773251341986
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,23929.537452,683.36,35.0174687602435
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,24327.047248,487.07,49.94569004044593
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,24321.146833,140.45,173.16587278746886
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,24821.88888,575.3,43.145991447940204
final_representative_evaluation__venus__rep01__exclusive,exclusive,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,24674.503205,273.26,90.29679867159483
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,2954.041102,2945.98,1.0027363057454566
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,2008.208252,2042.09,0.9834082983609929
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,3099.142822,3038.08,1.0200991488045081
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1068.766787,1150.33,0.9290958133752923
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,2447.878333,2091.71,1.1702761534820794
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,4069.871253,2359.07,1.7252015637518172
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,4568.11302,2999.0,1.5232120773591196
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,4627.641382,3516.79,1.31587083163908
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,4830.737377,1951.05,2.4759680054329722
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,5059.823156,1699.31,2.9775751075436503
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,9106.204781,6582.08,1.3834843667959065
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,5922.434365,2673.42,2.2153026329570364
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,9901.310519,3981.23,2.4869978672420334
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,9234.151848,1870.75,4.936069409595082
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,22560.084348,14448.63,1.5613995477771943
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,9723.232261,2191.55,4.436691958203098
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,9856.022226,1670.26,5.900891014572581
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,10469.027698,2618.8,3.997643080036658
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,10159.961171,2725.48,3.7277694831736063
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,11076.705443,2809.21,3.942996587296785
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,11919.789993,1880.22,6.3395719612598525
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,12853.344051,1951.05,6.587911150918736
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,13577.302364,1924.56,7.054756600989317
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,14517.163264,2673.42,5.430184282305063
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,15006.567971,2983.56,5.029752366635831
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,18446.220456,3468.8,5.317752668357933
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,13595.429437,903.35,15.050013214147342
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,18097.890802,2857.58,6.333292786903605
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,17411.267014,1552.79,11.21289228678701
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,16774.807428,969.78,17.29753905834313
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,19749.774748,3083.32,6.405360049556971
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,20015.902998,3359.46,5.958071534710936
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,18804.153259,1540.34,12.207793901995663
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,17336.612014,128.09,135.3471154188461
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,17307.008797,198.4,87.23290724294354
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,18839.131519,487.07,38.67848875726281
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,18549.388213,306.79,60.46281890869975
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,18855.935629,418.09,45.100183283503554
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,19440.2763,1005.9,19.326251416641814
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,18639.82199,198.4,93.95071567540323
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,20096.060748,1540.34,13.046509697858914
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,20390.020759,1646.54,12.383556281049959
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,19669.084177,603.72,32.57981212648247
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,19639.017598,540.85,36.311394283072936
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,20535.933627,923.45,22.23827346039309
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,20074.22582,192.12,104.48795450759941
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,20889.80566,923.45,22.6214799501868
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,20678.610533,746.49,27.701121961446233
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,20184.334531,242.17,83.34779093611927
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,21441.942379,1374.02,15.605262207973682
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,20569.267337,463.31,44.39633795299044
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,21123.104617,1053.86,20.04355855331828
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,20733.847584,373.51,55.51082322829375
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,23596.78,3038.08,7.767004160522435
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,22008.629812,1471.7,14.95456262281715
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,21205.898547,683.36,31.031811266389603
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,21032.511739,487.07,43.18170229946415
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,20528.261481,140.45,146.16063710217162
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,21285.561581,575.3,36.99906410742222
final_representative_evaluation__venus__rep01__horus_baseline,HORUS__horus,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,21101.478897,273.26,77.22125044646126
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,2953.421849,2945.98,1.0025261030285337
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,1982.856211,2042.09,0.9709935463177432
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,3098.397512,3038.08,1.0198538261006953
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1064.332533,1150.33,0.9252410464823139
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,2125.530145,2091.71,1.016168658657271
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,2376.627887,2359.07,1.0074427155616408
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,3641.35194,2999.0,1.2141887095698567
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,5263.436851,3516.79,1.4966594112813107
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,3901.609397,1951.05,1.9997485441172704
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,5566.379297,1699.31,3.2756702997098825
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,9782.420156,6582.08,1.4862201851086587
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,5135.585995,2673.42,1.920979866612803
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,9139.128046,3981.23,2.2955538981671495
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,9756.331742,1870.75,5.215198044634505
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,22313.325626,14448.63,1.5443212004183098
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,9117.416934,2191.55,4.160259603476991
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,10380.025388,1670.26,6.214616519583777
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,12941.473026,2618.8,4.941756921490759
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,9384.857375,2725.48,3.443377817852268
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,10628.33917,2809.21,3.7833907646633747
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,11176.503968,1880.22,5.944253315037602
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,12400.604753,1951.05,6.355862101432562
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,14244.537835,1924.56,7.401451674668495
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,12727.393926,2673.42,4.760716208452095
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,13807.826176,2983.56,4.627970000938476
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,17231.019184,3468.8,4.967429423431734
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,12418.959683,903.35,13.747672201250898
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,17538.386499,2857.58,6.137496237725628
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,16215.100972,1552.79,10.442558859858707
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,15733.573909,969.78,16.223858925735733
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,17866.33341,3083.32,5.794511568698675
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,18870.162249,3359.46,5.617022452715616
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,18284.780169,1540.34,11.870613091265566
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,16734.15385,128.09,130.64371808884377
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,16557.441231,198.4,83.45484491431452
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,17277.847929,487.07,35.47302837169195
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,16995.748746,306.79,55.39863993611265
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,17007.598611,418.09,40.679276258700284
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,17575.153878,1005.9,17.472068672830304
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,17057.629718,198.4,85.97595623991936
