experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,13100.467008,463.31,28.275813187714487
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,9330.710732,242.17,38.52958967667341
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,9007.531969,418.09,21.544480779258055
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,17177.035904,3468.8,4.951866900369003
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,13526.716811,198.4,68.1790161844758
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,12990.672821,198.4,65.47718155745967
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,20712.931288,3981.23,5.202646239478754
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,16455.699339,463.31,35.51768651442878
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,16288.754631,487.07,33.4423278604718
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,20755.105981,3083.32,6.731414832388464
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,21051.80345,3359.46,6.266424797437683
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,14915.359682,192.12,77.6356427337081
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,23785.989105,3083.32,7.714408204467911
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,27428.48787,6582.08,4.167145928034907
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,20940.289729,575.3,36.39890444811403
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,20564.9516,683.36,30.09387672676188
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,19683.675764,373.51,52.6991934995047
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,19298.491021,603.72,31.96596273272378
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,18096.323027,140.45,128.84530457102173
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,21096.655991,2809.21,7.509818059525632
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,18532.815039,746.49,24.826608580155128
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,18406.264706,273.26,67.35806450267145
