experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8345.447357,3038.08,2.7469478608199913
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,326.16853,192.12,1.6977333437434934
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8327.123086,3038.08,2.7409163307088686
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,737.907721,418.09,1.764949463034275
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,479.024976,306.79,1.561410006845073
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,462.953387,306.79,1.5090237198083378
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,706.636682,463.31,1.5251919492348534
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,827.698118,540.85,1.5303653841175926
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,2329.612109,487.07,4.782910277783481
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,235.111403,140.45,1.6739864934140265
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,767.216606,575.3,1.3335939614114376
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,244.01554,140.45,1.737383695265219
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,938.946034,192.12,4.887289371226317
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3410.122585,2191.55,1.5560322990577444
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,6296.448529,1699.31,3.7052971670854644
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,807.642984,575.3,1.4038640431079437
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_20e_1gpu.yaml,299.01539,198.4,1.5071340221774194
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,582.448515,418.09,1.3931175464612884
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,4801.782662,1670.26,2.874871374516542
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,485.045364,373.51,1.2986141308130974
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,791.343858,603.72,1.3107795965016893
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,7747.603928,1880.22,4.12058372318133
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,578.769228,128.09,4.518457553282848
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,765.592161,603.72,1.2681245627111906
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,433.000034,273.26,1.584571594818122
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,8292.389528,3359.46,2.4683697760949674
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,322.228709,242.17,1.3305888797125986
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,501.649322,373.51,1.343067982115606
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3458.850333,2191.55,1.5782666756405281
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,314.245545,242.17,1.2976237560391461
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,700.086595,487.07,1.43734287679389
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,1461.249876,969.78,1.5067849161665534
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,1238.73686,683.36,1.8127149086864902
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,1209.740672,903.35,1.339171607903913
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,1733.352005,1053.86,1.644764964036969
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,2493.390062,1374.02,1.814667953887134
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,3422.819606,1374.02,2.4910988238890264
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/xception_imagenet_bs32_1gpu.yaml,20203.324165,2999.0,6.736686950650217
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,2366.456132,746.49,3.1701109619686796
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,3223.286243,1005.9,3.204380398647977
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,7936.308356,1951.05,4.0677114148791675
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,10672.05321,3083.32,3.4612214139304385
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,3925.226519,1005.9,3.90220351824237
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,7450.394373,1540.34,4.836850547930976
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,14438.021912,2091.71,6.902496957991309
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,5527.798178,1150.33,4.805402082880565
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,9591.400037,2091.71,4.585434901109618
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,7253.986816,1053.86,6.883254716945325
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,9206.862512,2042.09,4.508548845545495
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,17457.250173,1951.05,8.94761803797955
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,10215.009252,1924.56,5.307711503928171
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,10644.673609,2042.09,5.212636861744585
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,13159.551294,2618.8,5.025031042462197
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,17448.610868,3083.32,5.659033401657953
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,11409.859652,683.36,16.696704009599625
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,12079.324148,969.78,12.455736505186744
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,13458.972994,1670.26,8.058010725276304
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,12532.963123,746.49,16.789190910795856
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,16844.180009,1880.22,8.958621868185638
legacy_zeus_philly_legacy_exclusive__philly_legacy__rep01__exclusive,exclusive,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,15353.925051,1924.56,7.9778884789250535
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8341.440344,3038.08,2.7456289314303772
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,303.85044,192.12,1.5815658963148032
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8334.439109,3038.08,2.7433244381319786
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,723.106924,418.09,1.7295484799923464
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,467.501368,306.79,1.5238481306431109
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,453.497464,306.79,1.4782015841455065
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,678.971449,463.31,1.4654798061772896
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,901.477478,540.85,1.6667791032633816
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,2329.277302,487.07,4.782222887880592
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,234.062473,140.45,1.6665181416874335
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,755.697874,575.3,1.3135718303493829
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,245.89061,140.45,1.750734140263439
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,944.547367,192.12,4.916444758484281
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3395.821055,2191.55,1.549506538751112
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,6349.82063,1699.31,3.736705268609024
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,819.658648,575.3,1.4247499530679646
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_20e_1gpu.yaml,315.516324,198.4,1.5903040524193548
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,565.841163,418.09,1.3533955918582126
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,4906.342983,1670.26,2.937472598876821
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,470.726021,373.51,1.2602768895076437
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,776.738929,603.72,1.286588035844431
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,7937.545403,1880.22,4.221604601057323
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,581.270291,128.09,4.537983378874229
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,763.09163,603.72,1.2639826906512952
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,417.938033,273.26,1.5294519249066825
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,8475.000966,3359.46,2.522727154364094
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,326.284915,242.17,1.3473382954123139
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,507.883509,373.51,1.3597587989612059
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3738.544746,2191.55,1.7058906919759986
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,319.017146,242.17,1.3173272742288478
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,1066.7583,487.07,2.1901539819738436
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,2677.913944,969.78,2.7613623131019405
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,6827.149703,683.36,9.990560909330368
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,1877.884911,903.35,2.0788010306082914
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,2647.910483,1053.86,2.512582774751865
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,4458.251395,1374.02,3.244677220855592
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,4019.451463,1374.02,2.925322384681446
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/xception_imagenet_bs32_1gpu.yaml,19206.461948,2999.0,6.4042887455818605
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,1947.036991,746.49,2.6082559592224945
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,2180.805788,1005.9,2.16801450243563
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,6133.012313,1951.05,3.1434418969272957
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,8681.340568,3083.32,2.815582089436062
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,2978.940397,1005.9,2.961467737349637
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,6474.907828,1540.34,4.203557544438241
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,13693.858488,2091.71,6.5467289863317575
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,5530.562087,1150.33,4.807804792537794
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,9085.742672,2091.71,4.343691368306314
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,12046.371424,1053.86,11.430713210483368
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,15201.661182,2042.09,7.444168073885089
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,15188.988396,1951.05,7.785032877681249
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,12127.635528,1924.56,6.301510749470009
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,10554.988059,2042.09,5.16871835178665
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,13036.809142,2618.8,4.978161425843898
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,15299.780073,3083.32,4.962112292269372
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,fixed_smi70,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,8271.448093,683.36,12.104085830309062
