experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,1947.036991,746.49,2.6082559592224945
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,2180.805788,1005.9,2.16801450243563
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,6133.012313,1951.05,3.1434418969272957
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,8681.340568,3083.32,2.815582089436062
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,2978.940397,1005.9,2.961467737349637
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,6474.907828,1540.34,4.203557544438241
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,13693.858488,2091.71,6.5467289863317575
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,5530.562087,1150.33,4.807804792537794
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,9085.742672,2091.71,4.343691368306314
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,12046.371424,1053.86,11.430713210483368
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,15201.661182,2042.09,7.444168073885089
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,15188.988396,1951.05,7.785032877681249
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,12127.635528,1924.56,6.301510749470009
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,10554.988059,2042.09,5.16871835178665
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,13036.809142,2618.8,4.978161425843898
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,15299.780073,3083.32,4.962112292269372
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,8271.448093,683.36,12.104085830309062
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,8930.681102,969.78,9.208976367836005
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,11227.812121,1670.26,6.722194221857675
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,8940.544736,746.49,11.976777633993757
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,11884.72559,1880.22,6.320922865409367
legacy_zeus_philly_legacy_fixed_smi70__philly_legacy__rep01__fixed_smi70,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,11078.751355,1924.56,5.756511283098475
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8329.94092,3038.08,2.7418438355803665
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,321.166151,192.12,1.671695560066625
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8316.748367,3038.08,2.737501437421003
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,755.15448,418.09,1.8062007701691025
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,465.274617,306.79,1.516589905146843
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,486.098776,306.79,1.584467472864174
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,693.840938,463.31,1.4975738447259934
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,919.288947,540.85,1.699711467135065
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,2328.265261,487.07,4.780145073603384
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,235.176828,140.45,1.67445231755073
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,751.78085,575.3,1.3067631670432818
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,245.48153,140.45,1.747821502313991
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,940.415411,192.12,4.894937596293983
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3410.760711,2191.55,1.5563234747096801
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,6328.841064,1699.31,3.724359336436554
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,769.185738,575.3,1.3370167529984358
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_20e_1gpu.yaml,308.575326,198.4,1.555319183467742
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,550.351939,418.09,1.3163480088019328
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,4817.680767,1670.26,2.8843897159723637
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,493.392764,373.51,1.3209626623115847
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,818.942814,603.72,1.3564944245676802
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,8147.676094,1880.22,4.333363167076193
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,576.693417,128.09,4.5022516746037935
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,763.298016,603.72,1.2643245478036174
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,422.482833,273.26,1.5460837041645321
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,8437.243187,3359.46,2.5114879138313895
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,323.525313,242.17,1.3359429863319157
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,499.682738,373.51,1.3378028379427591
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,5951.872401,2191.55,2.71582779357076
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,334.266722,242.17,1.380297815584094
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,1346.064966,487.07,2.7635965384852277
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,2422.300112,969.78,2.4977831178205365
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,6890.618522,683.36,10.083438483376257
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,2112.728782,903.35,2.338770999059058
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,4762.095403,1053.86,4.518717289772836
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,4069.794313,1374.02,2.961961480182239
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,3714.554994,1374.02,2.703421343211889
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/xception_imagenet_bs32_1gpu.yaml,19798.238941,2999.0,6.601613518172724
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,2220.734711,746.49,2.974902156760305
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,4631.567625,1005.9,4.604401655234119
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,6298.66246,1951.05,3.2283449732195484
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,8918.140425,3083.32,2.8923823751670277
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,2856.480662,1005.9,2.839726276965901
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,5561.944982,1540.34,3.610855383876287
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,7502.487958,2091.71,3.5867725248719946
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,8295.26569,1150.33,7.211205210678675
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,15472.149948,2091.71,7.396890557486459
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,12396.745764,1053.86,11.763180843755338
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,15522.164809,2042.09,7.601116899353114
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,15415.860038,1951.05,7.901314696189232
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,9815.020938,1924.56,5.099877861952862
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,9866.558949,2042.09,4.831598484395889
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,11209.398632,2618.8,4.280356893233542
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,14362.635642,3083.32,4.658172243555647
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,7801.05277,683.36,11.415729293490985
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,8364.825965,969.78,8.6254882189775
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,10164.569589,1670.26,6.085621154191563
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,8812.366499,746.49,11.805069724979571
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,12151.020633,1880.22,6.462552591186138
legacy_zeus_philly_legacy_fixed_smi80__philly_legacy__rep01__fixed_smi80,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,10599.826619,1924.56,5.50766233268903
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8354.342685,3038.08,2.7498758047846006
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,310.599789,192.12,1.6166967988757026
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8303.663919,3038.08,2.7331946225905837
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,694.990505,418.09,1.6622987993015859
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,457.584626,306.79,1.4915239284200918
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,445.990983,306.79,1.4537337690276737
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,706.737379,463.31,1.5254092918348408
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,845.292753,540.85,1.5628968346121843
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,2334.760963,487.07,4.793481353809515
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,224.076953,140.45,1.5954215236739056
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,764.327962,575.3,1.328572852424822
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,246.033569,140.45,1.751752004271983
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,944.457988,192.12,4.915979533624817
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3452.485693,2191.55,1.5753625027948255
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,6330.381626,1699.31,3.725265917342922
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,803.773788,575.3,1.3971385155571008
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_20e_1gpu.yaml,311.268057,198.4,1.568891416330645
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,574.202569,418.09,1.3733946494773854
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,4888.872221,1670.26,2.9270126932333884
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,485.743614,373.51,1.3004835586731278
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,801.6236,603.72,1.32780693036507
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,8117.0206,1880.22,4.317058961185393
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,578.259932,128.09,4.514481473963619
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,777.83483,603.72,1.2884032829788643
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,426.971033,273.26,1.562508354680524
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,8265.170934,3359.46,2.4602677019520995
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,312.811933,242.17,1.29170389808812
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,503.993287,373.51,1.349343490134133
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,3447.400374,2191.55,1.5730420816317217
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,315.894798,242.17,1.304434066977743
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,723.657168,487.07,1.4857354548627506
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,1564.758886,969.78,1.6135194435851432
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,1298.502744,683.36,1.9001737649262467
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,1291.188266,903.35,1.4293333325953397
legacy_zeus_philly_legacy_horus_baseline__philly_legacy__rep01__horus_baseline,HORUS__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,4582.366491,1053.86,4.348173847569886
