experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,7783.671367,575.3,13.529760763080134
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,9116.841711,2945.98,3.0946719634892292
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,4304.803305,128.09,33.60764544460926
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,7489.968385,306.79,24.413991280680595
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,9130.57919,2618.8,3.4865507828012827
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,15326.252983,3516.79,4.358023363066888
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,7005.240493,746.49,9.384238895363636
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,10028.207952,923.45,10.85950289891169
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,11390.668428,969.78,11.745621097568522
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,9962.283589,575.3,17.316675802190165
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,11133.107197,683.36,16.29171622131819
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,12174.953827,1005.9,12.103542923749876
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,10462.65925,487.07,21.48081230623935
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,16454.378483,3359.46,4.897923619569812
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,14927.003395,3468.8,4.30321822964714
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,9206.079888,140.45,65.54702661445354
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,10254.150977,373.51,27.453484450215523
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,17777.905327,6582.08,2.7009555227223006
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,13990.116186,3516.79,3.9780925747627807
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,11236.830036,1053.86,10.662545343783805
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,17404.690473,2809.21,6.1955818443619375
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,12724.96777,3038.08,4.188490023304192
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,32195.266885,14448.63,2.2282574116023457
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,17981.141051,2983.56,6.026740220072664
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,20501.798995,3038.08,6.748274895657785
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,20692.221472,3083.32,6.711019768301701
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,24684.394277,3981.23,6.200192974784175
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,17830.358631,418.09,42.647177954507406
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,21916.456799,603.72,36.302353407208635
final_representative_evaluation_or_placement_sensitivity__saturn__rep01__or_rr,OR-RR,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,27641.173007,2999.0,9.2167966012004
