experiment_name,run_label,policy,estimator,trace_csv,run_dir,task_id,task_file,submitted_at,first_dispatched_at,first_launched_at,final_successful_launch_at,completed_at,initial_queue_wait_s,total_queue_wait_s,jct_s,execution_span_s,successful_attempt_runtime_s,dispatch_count,launch_count,recovered_dispatch_count,maximum_recovery_count,recovery_stopped_count,completed_successfully,attempt_count,failed_attempt_count,recovered_attempt_count,total_attempt_runtime_s,total_execution_time_s,failed_attempt_runtime_s,total_recovery_queue_wait_s,max_recovery_queue_wait_s,total_recovery_gap_s,max_recovery_gap_s,configuration_label
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,70869eac-655c-495c-97b6-5876c9ad792b,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,2026-07-06 15:02:52.357151+00:00,2026-07-06 15:46:05.113666+00:00,2026-07-06 15:46:05.137979+00:00,2026-07-06 15:46:05.137979+00:00,2026-07-06 16:40:08.241259+00:00,2592.756515,2592.756515,5835.884108,3243.10328,3243.10328,1,1,0,0,0,True,1,0,0,3243.10328,3243.10328,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,740d1e8e-4270-4602-b77a-380ad144941f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,2026-07-06 15:03:27.358088+00:00,2026-07-06 16:13:47.036930+00:00,2026-07-06 16:13:47.063721+00:00,2026-07-06 16:13:47.063721+00:00,2026-07-06 17:03:54.438280+00:00,4219.678842,4219.678842,7227.080192,3007.374559,3007.374559,1,1,0,0,0,True,1,0,0,3007.374559,3007.374559,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,7933b6f1-23c7-418d-9d77-4fa5030be20f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,2026-07-06 15:06:15.359068+00:00,2026-07-06 16:13:50.359535+00:00,2026-07-06 16:13:50.383779+00:00,2026-07-06 17:00:18.265369+00:00,2026-07-06 17:33:12.401011+00:00,4055.000467,6832.924303,8817.041943,4762.017232,1974.135642,2,2,1,1,0,True,2,1,1,1984.059241,1984.059241,9.923599,2777.923836,2777.923836,2777.957991,2777.957991,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,e9dd49ff-cc1a-45c6-be7e-1531bf458df5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,2026-07-06 15:06:36.359894+00:00,2026-07-06 17:00:21.301375+00:00,2026-07-06 17:00:21.329106+00:00,2026-07-06 17:00:21.329106+00:00,2026-07-06 17:32:32.227116+00:00,6824.941481,6824.941481,8755.867222,1930.89801,1930.89801,1,1,0,0,0,True,1,0,0,1930.89801,1930.89801,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,07507cb6-1dfa-4d44-be82-45d0e9389ae2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,2026-07-06 15:24:12.423630+00:00,2026-07-06 17:00:24.582444+00:00,2026-07-06 17:00:24.608942+00:00,2026-07-06 17:32:32.532111+00:00,2026-07-06 18:24:19.151535+00:00,5772.158814,7688.382570000001,10806.727905,5034.542593,3106.619424,2,2,1,1,0,True,2,1,1,3118.288923,3118.288923,11.669499,1916.223756,1916.223756,1916.25367,1916.25367,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,b3ec7eb3-f2c2-47e6-a44a-087eca40d837,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,2026-07-06 15:34:01.409581+00:00,2026-07-06 17:32:35.885798+00:00,2026-07-06 17:32:35.912945+00:00,2026-07-06 17:32:35.912945+00:00,2026-07-06 19:07:09.356131+00:00,7114.476217,7114.476217,12787.94655,5673.443186,5673.443186,1,1,0,0,0,True,1,0,0,5673.443186,5673.443186,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,334b36d3-39d1-4387-8c33-ef105944a5b4,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,2026-07-06 15:35:29.628022+00:00,2026-07-06 17:33:14.947874+00:00,2026-07-06 17:33:14.978144+00:00,2026-07-06 17:33:14.978144+00:00,2026-07-06 20:02:14.273444+00:00,7065.319852,7065.319852,16004.645422,8939.2953,8939.2953,1,1,0,0,0,True,1,0,0,8939.2953,8939.2953,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,19e8c2c9-16a1-41e4-a413-8ec317a4d027,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,2026-07-06 16:15:02.550997+00:00,2026-07-06 17:33:18.707657+00:00,2026-07-06 17:33:18.737271+00:00,2026-07-06 17:33:18.737271+00:00,2026-07-06 18:07:07.819993+00:00,4696.15666,4696.15666,6725.268996,2029.082722,2029.082722,1,1,0,0,0,True,1,0,0,2029.082722,2029.082722,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,5cc2fe44-6dcd-4cf6-84d0-6ec9ac045c86,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,2026-07-06 16:18:46.495665+00:00,2026-07-06 17:34:00.394099+00:00,2026-07-06 17:34:00.419790+00:00,2026-07-06 17:34:00.419790+00:00,2026-07-06 18:41:28.632633+00:00,4513.898434,4513.898434,8562.136968,4048.212843,4048.212843,1,1,0,0,0,True,1,0,0,4048.212843,4048.212843,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,0a1abdde-a029-4bab-bcb6-223fc1b8ef53,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,2026-07-06 16:19:07.496393+00:00,2026-07-06 18:24:26.746305+00:00,2026-07-06 18:24:26.775965+00:00,2026-07-06 18:24:26.775965+00:00,2026-07-06 19:04:00.792117+00:00,7519.249912,7519.249912,9893.295724,2374.016152,2374.016152,1,1,0,0,0,True,1,0,0,2374.016152,2374.016152,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,37ffb631-6b9e-4e4c-8397-b2505aa2e7a8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,2026-07-06 16:19:59.496999+00:00,2026-07-06 18:25:08.317426+00:00,2026-07-06 18:25:08.346157+00:00,2026-07-06 18:25:08.346157+00:00,2026-07-06 19:04:08.145333+00:00,7508.820427,7508.820427,9848.648334,2339.799176,2339.799176,1,1,0,0,0,True,1,0,0,2339.799176,2339.799176,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,f73e3130-9310-4d5a-8e20-47f3e87e195c,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,2026-07-06 16:23:09.499029+00:00,2026-07-06 18:25:47.522829+00:00,2026-07-06 18:25:47.552864+00:00,2026-07-06 18:25:47.552864+00:00,2026-07-06 20:30:15.104882+00:00,7358.0238,7358.0238,14825.605853,7467.552018,7467.552018,1,1,0,0,0,True,1,0,0,7467.552018,7467.552018,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,93ce2808-9ae2-46bc-acae-2117d84cde22,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,2026-07-06 16:32:25.499511+00:00,2026-07-06 18:41:35.824320+00:00,2026-07-06 18:41:35.852389+00:00,2026-07-06 18:41:35.852389+00:00,2026-07-06 20:18:27.312646+00:00,7750.324809,7750.324809,13561.813135,5811.460257,5811.460257,1,1,0,0,0,True,1,0,0,5811.460257,5811.460257,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,07b423ea-84d8-4f0d-9f7d-e4f5f6c5390f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2026-07-06 16:33:23.500000+00:00,2026-07-06 18:42:20.153301+00:00,2026-07-06 18:42:20.180759+00:00,2026-07-06 18:42:20.180759+00:00,2026-07-06 19:34:07.338801+00:00,7736.653301,7736.653301,10843.838801,3107.158042,3107.158042,1,1,0,0,0,True,1,0,0,3107.158042,3107.158042,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,7e8ffaa8-f032-4bfd-b36a-8f2c2d86d963,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,2026-07-06 16:34:38.642203+00:00,2026-07-06 18:43:02.055967+00:00,2026-07-06 18:43:02.081713+00:00,2026-07-06 18:43:02.081713+00:00,2026-07-06 18:51:07.460448+00:00,7703.413764,7703.413764,8188.818245,485.378735,485.378735,1,1,0,0,0,True,1,0,0,485.378735,485.378735,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,11895795-4682-463c-a693-61fb47f5f780,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,2026-07-06 16:38:59.584238+00:00,2026-07-06 18:43:45.285211+00:00,2026-07-06 18:43:45.311106+00:00,2026-07-06 18:43:45.311106+00:00,2026-07-06 18:56:28.962400+00:00,7485.700973,7485.700973,8249.378162,763.651294,763.651294,1,1,0,0,0,True,1,0,0,763.651294,763.651294,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,a6f455fc-ea3c-42ef-8edb-22ef248dac80,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,2026-07-06 16:40:38.584770+00:00,2026-07-06 18:44:26.058852+00:00,2026-07-06 18:44:26.089155+00:00,2026-07-06 18:44:26.089155+00:00,2026-07-06 19:17:48.759138+00:00,7427.474082,7427.474082,9430.174368,2002.669983,2002.669983,1,1,0,0,0,True,1,0,0,2002.669983,2002.669983,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,50da868a-0b93-4c58-afdc-d68cb7e95a5e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,2026-07-06 16:43:24.585752+00:00,2026-07-06 18:45:07.885481+00:00,2026-07-06 18:45:07.915989+00:00,2026-07-06 18:45:07.915989+00:00,2026-07-06 19:08:48.677799+00:00,7303.299729,7303.299729,8724.092047,1420.76181,1420.76181,1,1,0,0,0,True,1,0,0,1420.76181,1420.76181,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,8ac9f181-4229-44b3-b439-6211ec4cf978,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,2026-07-06 16:44:16.669847+00:00,2026-07-06 18:45:50.899743+00:00,2026-07-06 18:45:50.928143+00:00,2026-07-06 18:45:50.928143+00:00,2026-07-06 19:09:24.536305+00:00,7294.229896,7294.229896,8707.866458,1413.608162,1413.608162,1,1,0,0,0,True,1,0,0,1413.608162,1413.608162,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,6cbab0a6-912c-42e9-bafa-e0698028a38a,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,2026-07-06 16:44:55.670912+00:00,2026-07-06 18:46:34.848587+00:00,2026-07-06 18:46:34.875583+00:00,2026-07-06 18:46:34.875583+00:00,2026-07-06 19:36:38.513123+00:00,7299.177675,7299.177675,10302.842211,3003.63754,3003.63754,1,1,0,0,0,True,1,0,0,3003.63754,3003.63754,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,d8082333-58a4-4603-9dc2-02e9ccbdc454,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,2026-07-06 16:45:55.671803+00:00,2026-07-06 18:47:20.237686+00:00,2026-07-06 18:47:20.261873+00:00,2026-07-06 18:47:20.261873+00:00,2026-07-06 19:01:22.330182+00:00,7284.565883,7284.565883,8126.658379,842.068309,842.068309,1,1,0,0,0,True,1,0,0,842.068309,842.068309,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,2b68fd44-aab2-492e-9ea3-2d1e43970de0,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2026-07-06 16:46:19.672866+00:00,2026-07-06 18:48:02.582733+00:00,2026-07-06 18:48:02.614439+00:00,2026-07-06 18:48:02.614439+00:00,2026-07-06 19:37:37.502204+00:00,7302.909867,7302.909867,10277.829338,2974.887765,2974.887765,1,1,0,0,0,True,1,0,0,2974.887765,2974.887765,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,0f6d1006-1912-4664-a6db-076012b36772,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,2026-07-06 16:46:41.806145+00:00,2026-07-06 19:04:06.119141+00:00,2026-07-06 19:04:06.148173+00:00,2026-07-06 19:04:06.148173+00:00,2026-07-06 19:53:14.218948+00:00,8244.312996,8244.312996,11192.412803,2948.070775,2948.070775,1,1,0,0,0,True,1,0,0,2948.070775,2948.070775,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,baf182d1-e463-46f3-96a7-633f3e8cb28a,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,2026-07-06 16:47:05.737041+00:00,2026-07-06 19:07:16.934015+00:00,2026-07-06 19:07:16.960202+00:00,2026-07-06 19:07:16.960202+00:00,2026-07-06 19:31:34.488167+00:00,8411.196974,8411.196974,9868.751126,1457.527965,1457.527965,1,1,0,0,0,True,1,0,0,1457.527965,1457.527965,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,c247a6a7-db92-475e-8070-e58bb93e63e1,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,2026-07-06 16:48:26.818390+00:00,2026-07-06 19:08:00.802875+00:00,2026-07-06 19:08:00.833096+00:00,2026-07-06 19:08:00.833096+00:00,2026-07-06 19:29:26.919852+00:00,8373.984485,8373.984485,9660.101462,1286.086756,1286.086756,1,1,0,0,0,True,1,0,0,1286.086756,1286.086756,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,ddedf176-a317-4e21-bd39-86c339075046,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,2026-07-06 16:48:58.823754+00:00,2026-07-06 19:08:46.339214+00:00,2026-07-06 19:08:46.367456+00:00,2026-07-06 20:02:15.696514+00:00,2026-07-06 20:22:02.125880+00:00,8387.51546,11581.121861,12783.302126,4395.758424,1186.429366,2,2,1,1,0,True,2,1,1,1202.119918,1202.119918,15.690552,3193.606401,3193.606401,3193.638506,3193.638506,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,a35697bd-b355-4162-ba04-baaa8c0c682a,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,2026-07-06 16:49:56.894409+00:00,2026-07-06 20:02:19.416846+00:00,2026-07-06 20:02:19.449009+00:00,2026-07-06 20:02:19.449009+00:00,2026-07-06 20:06:10.671888+00:00,11542.522437,11542.522437,11773.777479,231.222879,231.222879,1,1,0,0,0,True,1,0,0,231.222879,231.222879,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,e717e8db-19b1-484e-8340-3ee925a022a8,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,2026-07-06 16:51:43.884927+00:00,2026-07-06 20:02:23.550968+00:00,2026-07-06 20:02:23.584966+00:00,2026-07-06 20:02:23.584966+00:00,2026-07-06 20:20:02.685208+00:00,11439.666041,11439.666041,12498.800281,1059.100242,1059.100242,1,1,0,0,0,True,1,0,0,1059.100242,1059.100242,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,OR-LUG,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/runtime_pressure_no_thresholds_timeout720__venus__rep01__or_lug_no_thresholds/20260706-135105/OR-LUG,1a106505-b8d5-4ed4-bfca-98f72f35cb4c,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,2026-07-06 16:52:40.954227+00:00,2026-07-06 20:03:02.477119+00:00,2026-07-06 20:03:02.506281+00:00,2026-07-06 20:03:02.506281+00:00,2026-07-06 20:44:31.047298+00:00,11421.522892,11421.522892,13910.093071,2488.541017,2488.541017,1,1,0,0,0,True,1,0,0,2488.541017,2488.541017,0.0,0.0,0.0,0.0,0.0,aegis_lug_no_thresholds
